,commits,previous_commits,old_file_paths,new_file_paths,modified_files_added_lines,modified_file_deleted_lines,modified_files_nloc,modified_files_complexity,modified_files_token_count,commit_messages,commit_date,entropy_ast_edge_file_context,entropy_ast_edge_file_normalised,entropy_token_file_context,entropy_token_file_normalised,entropy_token_no_keywords_file_context,entropy_token_no_keywords_file_normalised,entropy_token_no_keywords_no_numbers_file_context,entropy_token_no_keywords_no_numbers_file_normalised,delta_entropy_ast_edge_file_context,delta_entropy_ast_edge_file_normalised,delta_entropy_token_file_context,delta_entropy_token_file_normalised,delta_entropy_token_no_keywords_file_context,delta_entropy_token_no_keywords_file_normalised,delta_entropy_token_no_keywords_no_numbers_file_context,delta_entropy_token_no_keywords_no_numbers_file_normalised
2900,d0817f7142f4bc595987b99f912cd8380ea13cb0,0110fd8ff1f70ebc88247d4f65f44df3d7ddc8d0,app/src/cc/arduino/libraries/contributions/ui/LibrariesIndexTableModel.java,app/src/cc/arduino/libraries/contributions/ui/LibrariesIndexTableModel.java,7,12,201.0,54.0,1212.0,Category filters for libraries and cores,2015-03-27 14:51:15+01:00,5.567637690825308,0.8292275991659929,6.843617069084392,0.8661856015812824,6.70218327799431,0.8627734613116009,6.649561802789332,0.8612195803046963,0.2081621132406104,0.00963050229160789,-0.35829474175991294,-0.04056902958784214,-0.3410260402836389,-0.040849008806365106,-0.35367130438125916,-0.04263416251246377
2901,d0817f7142f4bc595987b99f912cd8380ea13cb0,0110fd8ff1f70ebc88247d4f65f44df3d7ddc8d0,app/src/cc/arduino/libraries/contributions/ui/LibraryManagerUI.java,app/src/cc/arduino/libraries/contributions/ui/LibraryManagerUI.java,8,9,136.0,17.0,771.0,Category filters for libraries and cores,2015-03-27 14:51:15+01:00,5.359475577584697,0.819597096874385,7.2019118108443045,0.9067546311691246,7.043209318277949,0.903622470117966,7.003233107170591,0.90385374281716,0.9635334911088078,-0.08529365730619021,2.26410162139279,-0.06382939932532827,2.4461264998702825,-0.06318963980387737,2.406150288762925,-0.06295836710468339
2902,d0817f7142f4bc595987b99f912cd8380ea13cb0,0110fd8ff1f70ebc88247d4f65f44df3d7ddc8d0,,app/src/cc/arduino/libraries/contributions/ui/filters/BuiltInPredicate.java,17,0,13.0,2.0,79.0,Category filters for libraries and cores,2015-03-27 14:51:15+01:00,4.395942086475889,0.9048907541805752,4.937810189451515,0.9705840304944529,4.597082818407666,0.9668121099218434,4.597082818407666,0.9668121099218434,-0.8895237807452014,-0.013540034472390605,0.19272612896288077,0.05275948581250001,0.3548996750069522,0.06430438771274061,0.3548996750069522,0.06430438771274061
2903,d0817f7142f4bc595987b99f912cd8380ea13cb0,0110fd8ff1f70ebc88247d4f65f44df3d7ddc8d0,,app/src/cc/arduino/libraries/contributions/ui/filters/CategoryPredicate.java,24,0,17.0,5.0,125.0,Category filters for libraries and cores,2015-03-27 14:51:15+01:00,5.285465867221091,0.9184307886529658,4.745084060488634,0.9178245446819528,4.242183143400714,0.9025077222091028,4.242183143400714,0.9025077222091028,0.8895237807452014,0.013540034472390605,-0.05101756184488426,-0.050264186940995104,-0.17347832679104958,-0.06056699639486318,-0.17347832679104958,-0.06056699639486318
2904,d0817f7142f4bc595987b99f912cd8380ea13cb0,0110fd8ff1f70ebc88247d4f65f44df3d7ddc8d0,,app/src/cc/arduino/libraries/contributions/ui/filters/InstalledPredicate.java,17,0,13.0,2.0,79.0,Category filters for libraries and cores,2015-03-27 14:51:15+01:00,4.395942086475889,0.9048907541805752,4.796101622333518,0.968088731622948,4.415661470191764,0.963074718603966,4.415661470191764,0.963074718603966,-1.2450426463241824,0.05766853130388605,-2.107945803059799,0.08878815935858309,-2.3587057882667564,0.08569092998917227,-2.3127406267819905,0.08611576532924647
2905,d0817f7142f4bc595987b99f912cd8380ea13cb0,0110fd8ff1f70ebc88247d4f65f44df3d7ddc8d0,app/src/cc/arduino/packages/contributions/ui/ContributionIndexTableModel.java,app/src/cc/arduino/packages/contributions/ui/ContributionIndexTableModel.java,5,5,167.0,47.0,975.0,Category filters for libraries and cores,2015-03-27 14:51:15+01:00,5.640984732800072,0.8472222228766891,6.904047425393317,0.8793005722643649,6.77436725845852,0.8773837886147937,6.728402096973754,0.8769589532747195,0.2871425164384993,0.028486607025452915,-0.26263118913600003,-0.026396235817602975,-0.2420351463867325,-0.02507210516825431,-0.2526170391100475,-0.02559841201134405
2906,d0817f7142f4bc595987b99f912cd8380ea13cb0,0110fd8ff1f70ebc88247d4f65f44df3d7ddc8d0,app/src/cc/arduino/packages/contributions/ui/ContributionManagerUI.java,app/src/cc/arduino/packages/contributions/ui/ContributionManagerUI.java,7,7,139.0,18.0,794.0,Category filters for libraries and cores,2015-03-27 14:51:15+01:00,5.353842216361572,0.8187356158512362,7.166678614529317,0.9056968080819678,7.016402404845253,0.902455893783048,6.981019136083802,0.9025573652860636,1.6419791231494854,0.00916234395898885,2.2577761701626464,-0.04381453743990693,2.453331650621579,-0.046729433326236025,2.4179483818601284,-0.04662796182322049
2907,d0817f7142f4bc595987b99f912cd8380ea13cb0,0110fd8ff1f70ebc88247d4f65f44df3d7ddc8d0,,app/src/cc/arduino/packages/contributions/ui/DropdownAllCoresItem.java,20,0,15.0,2.0,107.0,Category filters for libraries and cores,2015-03-27 14:51:15+01:00,3.711863093212087,0.8095732718922474,4.908902444366671,0.9495113455218748,4.5630707542236735,0.949185327109284,4.5630707542236735,0.949185327109284,-0.8976036855077654,-0.045247840686935326,0.11375488456726757,0.014654067427006923,0.2246198292257251,0.01495077123506161,0.2246198292257251,0.01495077123506161
2908,d0817f7142f4bc595987b99f912cd8380ea13cb0,0110fd8ff1f70ebc88247d4f65f44df3d7ddc8d0,,app/src/cc/arduino/packages/contributions/ui/DropdownCoreOfCategoryItem.java,24,0,18.0,3.0,115.0,Category filters for libraries and cores,2015-03-27 14:51:15+01:00,4.609466778719852,0.8548211125791827,4.795147559799403,0.9348572780948678,4.338450924997948,0.9342345558742224,4.338450924997948,0.9342345558742224,-0.6759990885012384,-0.0636096760737831,0.050063499310769366,0.017032733412915002,0.09626778159723415,0.031726833665119636,0.09626778159723415,0.031726833665119636
2909,d0817f7142f4bc595987b99f912cd8380ea13cb0,0110fd8ff1f70ebc88247d4f65f44df3d7ddc8d0,,app/src/cc/arduino/packages/contributions/ui/filters/CategoryPredicate.java,24,0,17.0,5.0,125.0,Category filters for libraries and cores,2015-03-27 14:51:15+01:00,5.285465867221091,0.9184307886529658,4.745084060488634,0.9178245446819528,4.242183143400714,0.9025077222091028,4.242183143400714,0.9025077222091028,5.285465867221091,0.9184307886529658,4.745084060488634,0.9178245446819528,4.242183143400714,0.9025077222091028,4.242183143400714,0.9025077222091028
2910,d0817f7142f4bc595987b99f912cd8380ea13cb0,0110fd8ff1f70ebc88247d4f65f44df3d7ddc8d0,app/src/cc/arduino/ui/DropdownALLItem.java,,0,15,,,,Category filters for libraries and cores,2015-03-27 14:51:15+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5585186130489053,-0.9108313954449618,-4.070656113151928,-0.9761940830456068,-3.6901165175936654,-0.969207387579044,-3.6901165175936654,-0.969207387579044
2911,d0817f7142f4bc595987b99f912cd8380ea13cb0,0110fd8ff1f70ebc88247d4f65f44df3d7ddc8d0,app/src/cc/arduino/ui/DropdownItem.java,app/src/cc/arduino/ui/DropdownItem.java,5,2,5.0,0.0,34.0,Category filters for libraries and cores,2015-03-27 14:51:15+01:00,3.5585186130489053,0.9108313954449618,4.070656113151928,0.9761940830456068,3.6901165175936654,0.969207387579044,3.6901165175936654,0.969207387579044,-0.29743467572163373,0.04615768396671904,-2.6672171696174676,0.03380085288669443,-2.967197570623499,0.024156049533883617,-2.8980794688718365,0.024971803124987035
2912,d0817f7142f4bc595987b99f912cd8380ea13cb0,0110fd8ff1f70ebc88247d4f65f44df3d7ddc8d0,app/src/cc/arduino/ui/FilteredAbstractTableModel.java,app/src/cc/arduino/ui/FilteredAbstractTableModel.java,5,2,7.0,0.0,66.0,Category filters for libraries and cores,2015-03-27 14:51:15+01:00,3.855953288770539,0.8646737114782428,6.737873282769396,0.9423932301589124,6.657314088217165,0.9450513380451604,6.588195986465502,0.944235584454057,-1.2487698131617813,0.09799288207590429,-0.5946972901353273,0.05886668682380458,-0.5706792038647421,0.06355351860684555,-0.5571874720339869,0.0652671140975204
2913,d0817f7142f4bc595987b99f912cd8380ea13cb0,0110fd8ff1f70ebc88247d4f65f44df3d7ddc8d0,app/src/cc/arduino/ui/InstallerJDialog.java,app/src/cc/arduino/ui/InstallerJDialog.java,9,16,214.0,13.0,1469.0,Category filters for libraries and cores,2015-03-27 14:51:15+01:00,5.10472310193232,0.7666808294023385,7.332570572904723,0.8835265433351078,7.227993292081907,0.8814978194383148,7.145383458499489,0.8789684703565366,0.5260894107343983,-0.1758164129273807,2.7525472003072684,-0.07969779593970139,3.090455780815855,-0.0758382167999011,3.007845947233437,-0.07836756588167937
2914,d0817f7142f4bc595987b99f912cd8380ea13cb0,0110fd8ff1f70ebc88247d4f65f44df3d7ddc8d0,,app/src/cc/arduino/ui/filters/NoopPredicate.java,18,0,12.0,2.0,63.0,Category filters for libraries and cores,2015-03-27 14:51:15+01:00,4.578633691197922,0.9424972423297192,4.580023372597455,0.9632243392748092,4.137537511266052,0.957336036238216,4.137537511266052,0.957336036238216,-0.6844631118784363,0.17505609502766917,-2.9295609242956475,0.0763639095492541,-3.2896573041362975,0.07278864965073628,-3.1878552977451786,0.07320360482354005
2915,8e5a04f6a9cadb365e3db29c9dcc52869bca5396,e884789322d6bd2e55bcc489230e0bf42747ad3c,app/src/cc/arduino/libraries/contributions/ui/ContributedLibraryTableCell.java,app/src/cc/arduino/libraries/contributions/ui/ContributedLibraryTableCell.java,41,20,309.0,38.0,2200.0,Various improvements on library manager,2015-03-27 14:51:15+01:00,5.263096803076358,0.76744114730205,7.509584296893102,0.8868604297255551,7.427194815402349,0.8845473865874797,7.32539280901123,0.8841324314146759,0.10276994053160404,-0.0511670925287836,0.43025993146157226,-0.011229756662455181,0.5105588601431554,-0.006593539770976875,0.4768818896334528,-0.005233782730693526
2916,8e5a04f6a9cadb365e3db29c9dcc52869bca5396,e884789322d6bd2e55bcc489230e0bf42747ad3c,app/src/cc/arduino/libraries/contributions/ui/LibraryInstaller.java,app/src/cc/arduino/libraries/contributions/ui/LibraryInstaller.java,6,2,94.0,16.0,627.0,Various improvements on library manager,2015-03-27 14:51:15+01:00,5.160326862544754,0.8186082398308336,7.07932436543153,0.8980901863880103,6.916635955259194,0.8911409263584565,6.848510919377778,0.8893662141453694,-0.19914871503994291,-0.0009888570435513389,-0.10974016856482383,-0.0077171074873396694,-0.11183024103533423,-0.01134419626533667,-0.13975225809651182,-0.013339072817688757
2917,8e5a04f6a9cadb365e3db29c9dcc52869bca5396,e884789322d6bd2e55bcc489230e0bf42747ad3c,app/src/cc/arduino/libraries/contributions/ui/LibraryManagerUI.java,app/src/cc/arduino/libraries/contributions/ui/LibraryManagerUI.java,2,2,136.0,17.0,771.0,Various improvements on library manager,2015-03-27 14:51:15+01:00,5.359475577584697,0.819597096874385,7.189064533996354,0.90580729387535,7.028466196294528,0.9024851226237932,6.988263177474289,0.9027052869630582,0.06985717701803118,0.04828868929425156,-0.20339813403845852,0.014076791866890703,-0.2573998663146657,0.014459906617707907,-0.1894143827948982,0.015779183129260632
2918,8e5a04f6a9cadb365e3db29c9dcc52869bca5396,e884789322d6bd2e55bcc489230e0bf42747ad3c,app/src/cc/arduino/packages/contributions/ui/ContributedPlatformTableCell.java,app/src/cc/arduino/packages/contributions/ui/ContributedPlatformTableCell.java,1,1,253.0,30.0,1760.0,Various improvements on library manager,2015-03-27 14:51:15+01:00,5.289618400566666,0.7713084075801334,7.3924626680348124,0.8917305020084593,7.285866062609194,0.8880252160060853,7.177677560269188,0.8869261038337976,-0.06566171212116334,-0.08845014035433729,0.52404851791428,-0.010262389477560085,0.5268375126707374,-0.01807981926913671,0.4823501677712452,-0.017740355083864068
2919,8e5a04f6a9cadb365e3db29c9dcc52869bca5396,e884789322d6bd2e55bcc489230e0bf42747ad3c,arduino-core/src/cc/arduino/libraries/contributions/ContributedLibrary.java,arduino-core/src/cc/arduino/libraries/contributions/ContributedLibrary.java,5,2,77.0,17.0,528.0,Various improvements on library manager,2015-03-27 14:51:15+01:00,5.355280112687829,0.8597585479344707,6.8684141501205325,0.9019928914860194,6.759028549938456,0.906105035275222,6.695327392497942,0.9046664589176616,0.8094384718026557,-0.0666614633357071,2.4892256271188513,-0.04101402863441561,2.82501910428935,-0.03731947338821762,2.9487103382611752,-0.03198780464152995
2920,8e5a04f6a9cadb365e3db29c9dcc52869bca5396,e884789322d6bd2e55bcc489230e0bf42747ad3c,,arduino-core/src/cc/arduino/libraries/contributions/ContributedLibraryComparator.java,15,0,9.0,1.0,71.0,Various improvements on library manager,2015-03-27 14:51:15+01:00,4.545841640885174,0.9264200112701778,4.379188523001681,0.943006920120435,3.934009445649106,0.9434245086634396,3.746617054236767,0.9366542635591916,-0.6831620902218818,-0.014964467533820969,0.46102811981345804,0.0643836474116306,0.8787108376282036,0.09117051509829233,0.8678625640962592,0.10450759685488586
2921,8e5a04f6a9cadb365e3db29c9dcc52869bca5396,e884789322d6bd2e55bcc489230e0bf42747ad3c,,arduino-core/src/cc/arduino/utils/ReverseComparator.java,17,0,12.0,2.0,79.0,Various improvements on library manager,2015-03-27 14:51:15+01:00,5.229003731107055,0.9413844788039988,3.918160403188223,0.8786232727088044,3.0552986080209026,0.8522539935651473,2.878754490140508,0.8321466667043057,-0.04784817732444857,0.17332453965837014,-3.6098576149268164,-0.00745799801566327,-4.391695476031936,-0.0319702781317005,-4.4744555958898395,-0.05144785636635696
2922,103f2e433aa383c1b74abe59fa67d1e9ff03ff6a,8e5a04f6a9cadb365e3db29c9dcc52869bca5396,app/src/cc/arduino/libraries/contributions/ui/ContributedLibraryTableCell.java,app/src/cc/arduino/libraries/contributions/ui/ContributedLibraryTableCell.java,46,12,335.0,46.0,2492.0,Continuing improving library manager,2015-03-27 14:51:15+01:00,5.276851908431504,0.7680599391456286,7.52801801811504,0.8860812707244676,7.446994084052839,0.8842242716968478,7.353210086030347,0.8835945230706627,-0.2769090876145093,-0.06080521443667941,0.6851074305004259,0.019985087366140686,0.7482576832206087,0.021894527606410974,0.7072157742361043,0.02283698721169858
2923,103f2e433aa383c1b74abe59fa67d1e9ff03ff6a,8e5a04f6a9cadb365e3db29c9dcc52869bca5396,app/src/cc/arduino/libraries/contributions/ui/LibrariesIndexTableModel.java,app/src/cc/arduino/libraries/contributions/ui/LibrariesIndexTableModel.java,1,3,199.0,53.0,1204.0,Continuing improving library manager,2015-03-27 14:51:15+01:00,5.553760996046013,0.8288651535823081,6.842910587614614,0.8660961833583269,6.69873640083223,0.8623297440904368,6.645994311794243,0.8607575358589641,0.1961322783244377,0.01147922153406089,-0.34128750168852484,-0.037762166411304254,-0.31642728111678764,-0.037694555643779215,-0.32964354283013897,-0.039534698735324225
2924,103f2e433aa383c1b74abe59fa67d1e9ff03ff6a,8e5a04f6a9cadb365e3db29c9dcc52869bca5396,app/src/cc/arduino/libraries/contributions/ui/LibraryManagerUI.java,app/src/cc/arduino/libraries/contributions/ui/LibraryManagerUI.java,8,2,142.0,18.0,807.0,Continuing improving library manager,2015-03-27 14:51:15+01:00,5.357628717721576,0.8173859320482472,7.1841980893031385,0.9038583497696312,7.0151636819490175,0.900024299734216,6.975637854624382,0.9002922345942883,1.038099975154159,-0.07177537733105899,2.1796401893854496,-0.06415528650584879,2.327232198683247,-0.064971546887589,2.2877063713586114,-0.06470361202751673
2925,103f2e433aa383c1b74abe59fa67d1e9ff03ff6a,8e5a04f6a9cadb365e3db29c9dcc52869bca5396,,app/src/cc/arduino/libraries/contributions/ui/filters/OnlyUpstreamReleasePredicate.java,18,0,14.0,2.0,89.0,Continuing improving library manager,2015-03-27 14:51:15+01:00,4.3195287425674165,0.8891613093793062,5.004557899917689,0.96801363627548,4.68793148326577,0.964995846621805,4.68793148326577,0.964995846621805,-1.1961561794958486,0.033079779932851716,-1.8038893153866198,0.07730519720096574,-2.006710408013702,0.07140626268305472,-1.9459056539123356,0.07270682636949977
2926,103f2e433aa383c1b74abe59fa67d1e9ff03ff6a,8e5a04f6a9cadb365e3db29c9dcc52869bca5396,arduino-core/src/cc/arduino/libraries/contributions/ContributedLibrary.java,arduino-core/src/cc/arduino/libraries/contributions/ContributedLibrary.java,23,6,90.0,26.0,644.0,Continuing improving library manager,2015-03-27 14:51:15+01:00,5.515684922063265,0.8560815294464544,6.808447215304309,0.8907084390745142,6.694641891279472,0.8935895839387503,6.633837137178106,0.8922890202523053,0.22122894853994346,-0.04023708147542182,0.18178016122500473,-0.013225838759442943,0.21249013350148793,-0.009228498645704852,0.24736027151995366,-0.007464149501530071
2927,103f2e433aa383c1b74abe59fa67d1e9ff03ff6a,8e5a04f6a9cadb365e3db29c9dcc52869bca5396,arduino-core/src/cc/arduino/packages/contributions/VersionComparator.java,arduino-core/src/cc/arduino/packages/contributions/VersionComparator.java,18,0,44.0,13.0,288.0,Continuing improving library manager,2015-03-27 14:51:15+01:00,5.294455973523322,0.8963186109218763,6.626667054079304,0.9039342778339572,6.482151757777984,0.9028180825844552,6.386476865658152,0.8997531697538353,-0.1726088375881938,0.07344336273007435,-0.668664798384671,0.0006906956568684119,-0.6515731496575947,0.0033147194296024862,-0.711194188507819,3.1778116804770384e-05
2928,603dd3cb3ae9fccde23f620e912713e59291ded1,103f2e433aa383c1b74abe59fa67d1e9ff03ff6a,app/src/cc/arduino/libraries/contributions/ui/LibraryManagerUI.java,app/src/cc/arduino/libraries/contributions/ui/LibraryManagerUI.java,13,0,152.0,20.0,891.0,Core/lib manager: asking confirmation before deleting unmanaged library,2015-03-27 14:51:16+01:00,5.467064811111515,0.8228752481918019,7.295331852463975,0.9032435821770888,7.133724907435579,0.8995033631548527,7.097671054165971,0.8997213916370306,0.18551132025145467,0.05413098112175385,-0.24998201250346863,0.01801345140932975,-0.3319123469804417,0.01612260794409137,-0.2751023670850774,0.017087149084802578
2929,9add5f74e7dccc33e9ba4156ee5d5dd3e1137836,603dd3cb3ae9fccde23f620e912713e59291ded1,app/src/cc/arduino/libraries/contributions/ui/ContributedLibraryTableCell.java,app/src/cc/arduino/libraries/contributions/ui/ContributedLibraryTableCell.java,6,0,338.0,47.0,2503.0,Attempting to fix a NPE,2015-03-27 14:51:16+01:00,5.281553490860061,0.7687442670700481,7.545313864967444,0.885230130767759,7.465637254416021,0.8833807552107613,7.372773421251049,0.882634242552228,0.2488864179788992,0.03753286517295418,-0.4811281129827112,0.05464144993317743,-0.5363652515410662,0.051590770044287804,-0.5662663891953805,0.05304598799850491
2930,4db6c737bea08249ef1c984b459d428d058faf4e,9add5f74e7dccc33e9ba4156ee5d5dd3e1137836,app/src/processing/app/Preferences.java,app/src/processing/app/Preferences.java,177,86,566.0,43.0,4947.0,Preferences: added proxy settings,2015-03-27 14:51:16+01:00,5.0326670728811616,0.7312114018970939,8.026441977950155,0.8305886808345816,8.002002505957087,0.8317899851664735,7.939039810446429,0.8295882545537231,-0.18839847495842488,-0.09231999797262036,1.0535358201493992,-0.08336861661941997,1.177956647679876,-0.0781014927411049,1.18431939245116,-0.07896025805191931
2931,4db6c737bea08249ef1c984b459d428d058faf4e,9add5f74e7dccc33e9ba4156ee5d5dd3e1137836,arduino-core/src/cc/arduino/packages/contributions/DownloadableContributionsDownloader.java,arduino-core/src/cc/arduino/packages/contributions/DownloadableContributionsDownloader.java,1,1,61.0,9.0,486.0,Preferences: added proxy settings,2015-03-27 14:51:16+01:00,5.221065547839586,0.8235313998697142,6.972906157800756,0.9139572974540016,6.824045858277211,0.9098914779075784,6.754720417995269,0.9085485126056424,-0.478333357519932,-0.0030892739485164356,-0.10314373465916837,0.022389615162928145,-0.0632253166983876,0.023291612735947598,-0.05480861098577172,0.0226409393349164
2932,4db6c737bea08249ef1c984b459d428d058faf4e,9add5f74e7dccc33e9ba4156ee5d5dd3e1137836,arduino-core/src/cc/arduino/utils/network/FileDownloader.java,arduino-core/src/cc/arduino/utils/network/FileDownloader.java,15,0,172.0,38.0,1081.0,Preferences: added proxy settings,2015-03-27 14:51:16+01:00,5.699398905359518,0.8266206738182307,7.076049892459924,0.8915676822910734,6.887271174975599,0.8865998651716308,6.809529028981041,0.885907573270726,0.6704299627495134,0.09594658443969017,-0.9510036971927711,0.060915710927688216,-1.115877382792716,0.05469075052246197,-1.1306273349419618,0.05620264470202596
2933,fe85083f0bebe5735c33af5aea28f2cf32d778b5,4db6c737bea08249ef1c984b459d428d058faf4e,app/src/processing/app/Preferences.java,app/src/processing/app/Preferences.java,0,2,565.0,43.0,4938.0,Setting preferences.txt permissions to 600 on linux and mac,2015-03-27 14:51:16+01:00,5.028968942610005,0.7306740893785405,8.027053589652695,0.8306519713633852,8.003148557768315,0.8319091146491688,7.940156363923003,0.8297049285687,-0.3675254189492261,-0.09264137459262922,0.41558137766958847,-0.06910968581627475,0.49944104165305525,-0.0663999505297288,0.48292526517000667,-0.06785486908773597
2934,fe85083f0bebe5735c33af5aea28f2cf32d778b5,4db6c737bea08249ef1c984b459d428d058faf4e,arduino-core/src/processing/app/Platform.java,arduino-core/src/processing/app/Platform.java,11,9,122.0,30.0,954.0,Setting preferences.txt permissions to 600 on linux and mac,2015-03-27 14:51:16+01:00,5.396494361559231,0.8233154639711697,7.611472211983107,0.89976165717966,7.503707516115259,0.8983090651788976,7.457231098752996,0.897559797656436,-0.12209777898329222,0.014158963686570436,0.7110548991760934,0.006052465760450376,0.8010026707827613,0.008338894304961375,0.8133607217674701,0.007867602155873787
2935,fe85083f0bebe5735c33af5aea28f2cf32d778b5,4db6c737bea08249ef1c984b459d428d058faf4e,arduino-core/src/processing/app/PreferencesData.java,arduino-core/src/processing/app/PreferencesData.java,18,5,161.0,38.0,1054.0,Setting preferences.txt permissions to 600 on linux and mac,2015-03-27 14:51:16+01:00,5.518592140542523,0.8091565002845993,6.900417312807013,0.8937091914192096,6.702704845332498,0.8899701708739363,6.643870376985526,0.8896921955005622,-0.06806391310225202,-0.014668851805604288,-1.0671552600234087,-0.010281093791198792,-1.1449022624981513,-0.010224643316046778,-1.139715992063616,-0.009662363534893914
2936,fe85083f0bebe5735c33af5aea28f2cf32d778b5,4db6c737bea08249ef1c984b459d428d058faf4e,arduino-core/src/processing/app/windows/Platform.java,arduino-core/src/processing/app/windows/Platform.java,5,2,196.0,45.0,1298.0,Setting preferences.txt permissions to 600 on linux and mac,2015-03-27 14:51:16+01:00,5.586656053644775,0.8238253520902036,7.967572572830422,0.9039902852104084,7.847607107830649,0.900194814189983,7.783586369049142,0.8993545590354561,1.0080223624468534,-0.11867189023951563,3.387549200232967,-0.059234054064400854,3.7100695965645976,-0.05714122204823291,3.6460488577830903,-0.05798147720275981
2937,17d3729426c4c451a83169925c1fef3ee2e43956,fe85083f0bebe5735c33af5aea28f2cf32d778b5,app/src/cc/arduino/ui/filters/NoopPredicate.java,app/src/cc/arduino/contributions/filters/NoopPredicate.java,1,1,12.0,2.0,63.0,"Package names refactoring: contributions is the main package, libs and cores are subpackages",2015-03-27 14:51:16+01:00,4.578633691197922,0.9424972423297192,4.580023372597455,0.9632243392748092,4.137537511266052,0.957336036238216,4.137537511266052,0.957336036238216,0.14529391129605074,0.029908291416079202,-0.3162681564484746,-0.0074158234864304395,-0.40678814131464414,-0.009451312409638812,-0.40678814131464414,-0.009451312409638812
2938,17d3729426c4c451a83169925c1fef3ee2e43956,fe85083f0bebe5735c33af5aea28f2cf32d778b5,app/src/cc/arduino/libraries/contributions/ui/filters/BuiltInPredicate.java,app/src/cc/arduino/contributions/libraries/filters/BuiltInPredicate.java,2,2,13.0,2.0,77.0,"Package names refactoring: contributions is the main package, libs and cores are subpackages",2015-03-27 14:51:16+01:00,4.433339779901871,0.91258895091364,4.8962915290459295,0.9706401627612397,4.544325652580696,0.9667873486478548,4.544325652580696,0.9667873486478548,-0.8734874673781903,-0.009553705269479962,0.18982727865157312,0.0530724959262836,0.3536672716266951,0.06437818486251112,0.3536672716266951,0.06437818486251112
2939,17d3729426c4c451a83169925c1fef3ee2e43956,fe85083f0bebe5735c33af5aea28f2cf32d778b5,app/src/cc/arduino/libraries/contributions/ui/filters/CategoryPredicate.java,app/src/cc/arduino/contributions/libraries/filters/CategoryPredicate.java,2,2,17.0,5.0,123.0,"Package names refactoring: contributions is the main package, libs and cores are subpackages",2015-03-27 14:51:16+01:00,5.3068272472800615,0.92214265618312,4.706464250394356,0.917567666834956,4.190658380954001,0.9024091637853436,4.190658380954001,0.9024091637853436,0.8734874673781903,0.009553705269479962,-0.04458002471945832,-0.05067162494094357,-0.16641679418471877,-0.06078648103270334,-0.16641679418471877,-0.06078648103270334
2940,17d3729426c4c451a83169925c1fef3ee2e43956,fe85083f0bebe5735c33af5aea28f2cf32d778b5,app/src/cc/arduino/libraries/contributions/ui/filters/InstalledPredicate.java,app/src/cc/arduino/contributions/libraries/filters/InstalledPredicate.java,2,2,13.0,2.0,77.0,"Package names refactoring: contributions is the main package, libs and cores are subpackages",2015-03-27 14:51:16+01:00,4.433339779901871,0.91258895091364,4.751044275113815,0.9682392917758996,4.35707517513872,0.963195644818047,4.35707517513872,0.963195644818047,0.08020185664616886,0.016509298148059792,-0.2154898381747845,-3.134115296898887e-05,-0.28337578379537653,-0.0020858944422016412,-0.28337578379537653,-0.0020858944422016412
2941,17d3729426c4c451a83169925c1fef3ee2e43956,fe85083f0bebe5735c33af5aea28f2cf32d778b5,app/src/cc/arduino/libraries/contributions/ui/filters/OnlyUpstreamReleasePredicate.java,app/src/cc/arduino/contributions/libraries/filters/OnlyUpstreamReleasePredicate.java,2,2,14.0,2.0,87.0,"Package names refactoring: contributions is the main package, libs and cores are subpackages",2015-03-27 14:51:16+01:00,4.353137923255702,0.8960796527655802,4.966534113288599,0.9682706329288686,4.640450958934096,0.9652815392602486,4.640450958934096,0.9652815392602486,-0.9330480625347795,0.1266611136416459,-2.5795902976953666,0.08253746463008849,-2.825327252471297,0.0814524101425742,-2.7324680796729126,0.08216270937351133
2942,17d3729426c4c451a83169925c1fef3ee2e43956,fe85083f0bebe5735c33af5aea28f2cf32d778b5,app/src/cc/arduino/libraries/contributions/ui/ContributedLibraryTableCell.java,app/src/cc/arduino/contributions/libraries/ui/ContributedLibraryTableCell.java,12,13,337.0,47.0,2490.0,"Package names refactoring: contributions is the main package, libs and cores are subpackages",2015-03-27 14:51:16+01:00,5.286185985790482,0.7694185391239343,7.546124410983966,0.8857331682987801,7.465778211405393,0.8838291291176744,7.372919038607009,0.8831188298867373,1.605599290051197,-0.03333321624164942,2.6796931930626275,-0.06302150206055124,2.955191537499732,-0.06479198375899198,2.8623323647013477,-0.0655022829899291
2943,17d3729426c4c451a83169925c1fef3ee2e43956,fe85083f0bebe5735c33af5aea28f2cf32d778b5,app/src/cc/arduino/libraries/contributions/ui/DropdownAllLibrariesItem.java,app/src/cc/arduino/contributions/libraries/ui/DropdownAllLibrariesItem.java,4,4,15.0,2.0,109.0,"Package names refactoring: contributions is the main package, libs and cores are subpackages",2015-03-27 14:51:16+01:00,3.6805866957392848,0.8027517553655837,4.866431217921338,0.9487546703593314,4.510586673905661,0.9486211128766664,4.510586673905661,0.9486211128766664,0.043872967527905704,0.009568882519978006,-0.002259546274014923,-0.00044051893150565125,-0.004169987889214077,-0.0008769898104458163,-0.004169987889214077,-0.0008769898104458163
